transaction,address,bedroom,bathroom,sales_price,rent_perMonth,rent_perWeek,description,propertyType,location,agent,listing_source,listing_url,listed_date
rent,"Springfield Road, Thornton Heath CR7",1.0,2,,850.0,196.0,1 bedroom in a house share to rent,House,CR7,,omt,https://www.onthemarket.com/details/15651474/,2024-08-23
rent,"Upper Flat, Stonard Road, London, Greater London. N13",2.0,1,,1700.0,392.0,2 bedroom flat to rent,Flat,N13,,omt,https://www.onthemarket.com/details/15690006/,Added yesterday
rent,"Ingram Road, Thornton Heath CR7",1.0,,,850.0,196.0,1 bedroom in a house share to rent,House,CR7,,omt,https://www.onthemarket.com/details/15651968/,2024-08-23
rent,"Queenswood Avenue, Thornton Heath CR7",1.0,1,,600.0,138.0,1 bedroom terraced house to rent,Terraced,CR7,,omt,https://www.onthemarket.com/details/15664248/,2024-08-23
rent,"Ingram Road, Thornton Heath CR7",1.0,,,850.0,196.0,1 bedroom in a flat share to rent,Flat,CR7,,omt,https://www.onthemarket.com/details/15651853/,2024-08-23
rent,"Springfield Road, Thornton Heath CR7",2.0,2,,850.0,196.0,2 bedroom house share to rent,House,CR7,,omt,https://www.onthemarket.com/details/15651460/,2024-08-23
rent,"Ingram Road, Thornton Heath CR7",1.0,,,850.0,196.0,1 bedroom in a house share to rent,House,CR7,,omt,https://www.onthemarket.com/details/15651923/,2024-08-23
rent,"Springfield Road, Thornton Heath CR7",1.0,,,850.0,196.0,1 bedroom in a house share to rent,House,CR7,,omt,https://www.onthemarket.com/details/15651567/,2024-08-23
rent,"Wyndham House, Sloane Street, London, SW1W",2.0,2,,4117.0,950.0,2 bedroom flat to rent,Flat,SW1W,,omt,https://www.onthemarket.com/details/15257205/,2024-08-23
rent,"Boardman Close, Barnet, EN5",4.0,1,,2350.0,542.0,4 bedroom link detached house to rent,Detached,EN5,,omt,https://www.onthemarket.com/details/13523971/,Added yesterday
rent,"Sloane Gardens, London, SW1W",2.0,2,,8017.0,1850.0,2 bedroom flat to rent,Flat,SW1W,,omt,https://www.onthemarket.com/details/14557865/,2024-08-23
rent,"Azure Building, Stratford E15",2.0,2,,2900.0,669.0,2 bedroom apartment to rent,Apartment,E15,,omt,https://www.onthemarket.com/details/15689958/,Added yesterday
rent,"Grange Road, Harrow",2.0,1,,1600.0,369.0,2 bedroom apartment to rent,Apartment,Harrow,,omt,https://www.onthemarket.com/details/15689941/,Added yesterday
rent,"Hampstead Road, Euston, London NW1",3.0,1,,3033.0,700.0,3 bedroom flat to rent,Flat,NW1,,omt,https://www.onthemarket.com/details/5421250/,2024-08-23
rent,"Baker Street, London, NW1",4.0,3,,7713.0,1780.0,4 bedroom apartment to rent,Apartment,NW1,Savills - St John's Wood & Regent's Park,omt,https://www.onthemarket.com/details/14914794/,Added > 14 days
rent,"Clarence Gardens, Euston NW1",3.0,1,,3597.0,830.0,3 bedroom flat to rent,Flat,NW1,,omt,https://www.onthemarket.com/details/13892777/,Added yesterday
rent,"Cropthorne Court, Maida Vale, London, W9",3.0,2,,5500.0,1269.0,3 bedroom property to rent,,W9,,omt,https://www.onthemarket.com/details/15689878/,Added yesterday
rent,Forrester Way London E15,3.0,2,,3600.0,831.0,3 bedroom apartment to rent,Apartment,E15,,omt,https://www.onthemarket.com/details/15689876/,Added yesterday
rent,"Hodgkins Mews, Stanmore, HA7",2.0,2,,1995.0,460.0,2 bedroom terraced house to rent,Terraced,HA7,,omt,https://www.onthemarket.com/details/15689857/,Added yesterday
rent,Reighton Road E5,1.0,,,901.0,208.0,1 bedroom in a house share to rent,House,E5,,omt,https://www.onthemarket.com/details/12620326/,2024-08-23
rent,"Holland Park Avenue, London, W11",2.0,2,,4983.0,1150.0,2 bedroom flat to rent,Flat,W11,,omt,https://www.onthemarket.com/details/15689833/,Added yesterday
rent,"Massingberd Way, Tooting Bec",2.0,2,,2000.0,462.0,2 bedroom flat to rent,Flat,Bec,,omt,https://www.onthemarket.com/details/10150560/,Added yesterday
rent,"Wadham Mews, London, SW14",2.0,2,,2350.0,542.0,2 bedroom apartment to rent,Apartment,SW14,,omt,https://www.onthemarket.com/details/15689821/,Added yesterday
rent,Finsbury Park N4,2.0,1,,1699.0,392.0,2 bedroom flat to rent,Flat,N4,,omt,https://www.onthemarket.com/details/4413855/,Added yesterday
rent,"Mallard Place, Twickenham",2.0,1,,2250.0,519.0,2 bedroom apartment to rent,Apartment,Twickenham,,omt,https://www.onthemarket.com/details/15384521/,2024-08-23
rent,"Chelsea Cloisters, Sloane Ave, London, London SW3",1.0,1,,2860.0,660.0,1 bedroom flat to rent,Flat,SW3,,omt,https://www.onthemarket.com/details/15198708/,2024-08-23
rent,Ashcroft Crescent Sidcup DA15,2.0,1,,1800.0,415.0,2 bedroom terraced house to rent,Terraced,DA15,,omt,https://www.onthemarket.com/details/15689797/,Added yesterday
rent,London W1U,1.0,1,,3200.0,738.0,1 bedroom flat to rent,Flat,W1U,,omt,https://www.onthemarket.com/details/14567009/,2024-08-23
rent,"Egerton Gardens, Hendon, London",3.0,1,,2700.0,623.0,3 bedroom terraced house to rent,Terraced,London,,omt,https://www.onthemarket.com/details/13278299/,2024-08-23
rent,"London, E14",2.0,1,,2450.0,565.0,2 bedroom flat to rent,Flat,E14,,omt,https://www.onthemarket.com/details/15689767/,Added yesterday
rent,"Portman Square, Marylebone, London, W1H",2.0,2,,4500.0,1038.0,2 bedroom apartment to rent,Apartment,W1H,,omt,https://www.onthemarket.com/details/14074631/,2024-08-23
rent,"Drayton Park, Highbury, London, N5",2.0,2,,2650.0,612.0,2 bedroom apartment to rent,Apartment,N5,,omt,https://www.onthemarket.com/details/8299654/,Added yesterday
rent,"Sunbury, Surrey, TW16",1.0,1,,1450.0,335.0,1 bedroom apartment to rent,Apartment,TW16,,omt,https://www.onthemarket.com/details/15689710/,Added yesterday
rent,"Kensington Gardens Square, Bayswater, W2",3.0,,,41665.0,9615.0,3 bedroom penthouse to rent,Penthouse,W2,,omt,https://www.onthemarket.com/details/15689708/,Added yesterday
rent,"Beak Street, W1F",1.0,1,,2383.0,550.0,1 bedroom flat to rent,Flat,W1F,,omt,https://www.onthemarket.com/details/15689700/,Added yesterday
rent,"Somerset Court, 79-81 Lexham Gardens, London",2.0,1,,4117.0,950.0,2 bedroom apartment to rent,Apartment,London,,omt,https://www.onthemarket.com/details/15689698/,Added yesterday
rent,Soapmaker Mews Sugar House Island E15,4.0,2,,4100.0,946.0,4 bedroom mews to rent,,E15,,omt,https://www.onthemarket.com/details/15689688/,Added yesterday
rent,"Southampton Way, Camberwell, SE5",3.0,1,,2250.0,519.0,3 bedroom flat to rent,Flat,SE5,,omt,https://www.onthemarket.com/details/15689674/,Added yesterday
rent,"Eyre Court, Finchley Road, St. Johns Wood, London, NW8",3.0,3,,5473.0,1263.0,3 bedroom flat to rent,Flat,NW8,,omt,https://www.onthemarket.com/details/15157711/,2024-08-23
rent,Finsbury Park N4,3.0,1,,2600.0,600.0,3 bedroom flat to rent,Flat,N4,,omt,https://www.onthemarket.com/details/4414001/,Added yesterday
rent,"Melbury Avenue, Southall, Greater London, UB24HT",1.0,1,,1100.0,254.0,1 bedroom flat to rent,Flat,UB24HT,,omt,https://www.onthemarket.com/details/15640518/,2024-08-23
rent,"Defoe House, London City Island, London, E14",,1,,1863.0,430.0,Studio to rent,Studio,E14,,omt,https://www.onthemarket.com/details/15689656/,Added yesterday
rent,"Alexandra Road, Wimbledon, London, SW19",1.0,1,,1975.0,456.0,1 bedroom apartment to rent,Apartment,SW19,,omt,https://www.onthemarket.com/details/13519219/,Added yesterday
rent,"Gloucester Street, London SW1V",,1,,2275.0,525.0,Studio to rent,Studio,SW1V,,omt,https://www.onthemarket.com/details/15689427/,Added yesterday
rent,"Phillimore Place, Kensington, W8",7.0,7,,34667.0,8000.0,7 bedroom terraced house to rent,Terraced,W8,Russell Simpson - Kensington and Notting Hill,omt,https://www.onthemarket.com/details/14754132/,Reduced < 7 days
rent,"Hayes Town ,Hayes UB3 2",4.0,,,2850.0,658.0,4 bedroom semi-detached house to rent,Semi-detached,2,,omt,https://www.onthemarket.com/details/15689642/,Added yesterday
rent,"Empire Reach, Greenwich SE10",1.0,1,,1900.0,438.0,1 bedroom apartment to rent,Apartment,SE10,,omt,https://www.onthemarket.com/details/15689638/,Added yesterday
rent,"Wellington House, Rodwell Close, Eastcote, HA4",2.0,1,,1695.0,391.0,2 bedroom apartment to rent,Apartment,HA4,,omt,https://www.onthemarket.com/details/13683015/,Added yesterday
rent,Blackwall Lane Greenwich SE10,1.0,1,,1775.0,410.0,1 bedroom flat to rent,Flat,SE10,,omt,https://www.onthemarket.com/details/15689636/,Added yesterday
rent,"Abbey Road, Barking, Essex, IG11",2.0,2,,1900.0,438.0,2 bedroom apartment to rent,Apartment,IG11,,omt,https://www.onthemarket.com/details/10473071/,Added yesterday
rent,"Ramillies Road, Sidcup, Kent",2.0,1,,1800.0,415.0,2 bedroom house to rent,House,Kent,,omt,https://www.onthemarket.com/details/15689634/,Added yesterday
rent,"Hampton Road, Teddington",2.0,1,,1700.0,392.0,2 bedroom apartment to rent,Apartment,Teddington,,omt,https://www.onthemarket.com/details/15689623/,Added yesterday
rent,"Cornwall Gardens, South Kensington SW7",1.0,1,,4008.0,925.0,1 bedroom flat to rent,Flat,SW7,,omt,https://www.onthemarket.com/details/10591093/,Added yesterday
rent,"Goddard Place, London N19",4.0,2,,4500.0,1038.0,4 bedroom terraced house to rent,Terraced,N19,,omt,https://www.onthemarket.com/details/15689009/,Added yesterday
rent,"Lexham Gardens, London",1.0,1,,2752.0,635.0,1 bedroom apartment to rent,Apartment,London,,omt,https://www.onthemarket.com/details/15689596/,Added yesterday
rent,"Sinclair Road, Brook Green, London, W14",3.0,1,,4117.0,950.0,3 bedroom apartment to rent,Apartment,W14,,omt,https://www.onthemarket.com/details/13126356/,2024-08-23
rent,"Van Dyck Avenue, New Malden, Surrey, KT3",4.0,2,,3200.0,738.0,4 bedroom house to rent,House,KT3,,omt,https://www.onthemarket.com/details/15222922/,2024-08-23
rent,"Guilford Street, Bloomsbury, London, WC1N",1.0,1,,3337.0,770.0,1 bedroom flat to rent,Flat,WC1N,,omt,https://www.onthemarket.com/details/15689565/,Added yesterday
rent,"Coke Street, Aldgate, London, E1",1.0,1,,2000.0,462.0,1 bedroom flat to rent,Flat,E1,,omt,https://www.onthemarket.com/details/15689556/,Added yesterday
rent,"Aylmer Drive, Stanmore, HA7",5.0,2,,5000.0,1154.0,5 bedroom detached house to rent,Detached,HA7,,omt,https://www.onthemarket.com/details/15689555/,Added yesterday
rent,"Palace Wharf, Hammersmith, London, W6",1.0,1,,3229.0,745.0,1 bedroom flat to rent,Flat,W6,,omt,https://www.onthemarket.com/details/15689554/,Added yesterday
rent,Finsbury Park N4,2.0,1,,2401.0,554.0,2 bedroom flat to rent,Flat,N4,,omt,https://www.onthemarket.com/details/15043995/,Added yesterday
rent,"Palace Wharf, Hammersmith, London, W6",1.0,1,,3229.0,745.0,1 bedroom flat to rent,Flat,W6,,omt,https://www.onthemarket.com/details/15689553/,Added yesterday
rent,"Palace Wharf, Hammersmith, London, W6",2.0,2,,5456.0,1259.0,2 bedroom flat to rent,Flat,W6,,omt,https://www.onthemarket.com/details/15689552/,Added yesterday
rent,"Palace Wharf, Hammersmith, London, W6",2.0,2,,5456.0,1259.0,2 bedroom flat to rent,Flat,W6,,omt,https://www.onthemarket.com/details/15689551/,Added yesterday
rent,"Aberdeen Road, N5",2.0,1,,2301.0,531.0,2 bedroom flat to rent,Flat,N5,,omt,https://www.onthemarket.com/details/537988/,Added yesterday
rent,"Portman Heights, Hampstead NW3",3.0,2,,2600.0,600.0,3 bedroom apartment to rent,Apartment,NW3,,omt,https://www.onthemarket.com/details/15119025/,2024-08-23
rent,"Collingham Place, South Kensington, London, SW5",2.0,1,,3900.0,900.0,2 bedroom flat to rent,Flat,SW5,,omt,https://www.onthemarket.com/details/15689537/,Added yesterday
rent,"Elmore Street, East Canonbury, London, N1",2.0,1,,3750.0,865.0,2 bedroom maisonette to rent,Maisonette,N1,,omt,https://www.onthemarket.com/details/15689530/,Added yesterday
rent,"Central Hill, Crystal Palace, London, SE19",2.0,1,,1750.0,404.0,2 bedroom flat to rent,Flat,SE19,,omt,https://www.onthemarket.com/details/15689522/,Added yesterday
rent,"Kendal Close, Whetstone, N20",2.0,1,,1700.0,392.0,2 bedroom flat to rent,Flat,N20,,omt,https://www.onthemarket.com/details/15689516/,Added yesterday
rent,Evelina Road SE15,1.0,1,,1650.0,381.0,1 bedroom flat to rent,Flat,SE15,,omt,https://www.onthemarket.com/details/15689502/,Added yesterday
rent,"Latchmere Road, Battersea, London, SW11",2.0,1,,2500.0,577.0,2 bedroom house to rent,House,SW11,,omt,https://www.onthemarket.com/details/15689499/,Added yesterday
rent,"Rangefield Road, Bromley, BR1",2.0,1,,2000.0,462.0,2 bedroom end of terrace house to rent,House,BR1,,omt,https://www.onthemarket.com/details/15689496/,Added yesterday
rent,"Vauxhall Bridge Road, London SW1V",1.0,1,,2150.0,496.0,1 bedroom flat to rent,Flat,SW1V,Inpimlico Properties - Pimlico,omt,https://www.onthemarket.com/details/15214590/,Added > 14 days
rent,"Hetley Road, London, W12",1.0,,,1725.0,398.0,1 bedroom apartment to rent,Apartment,W12,,omt,https://www.onthemarket.com/details/15689494/,Added yesterday
rent,"The Ridgeway, Enfield EN2",1.0,1,,1275.0,294.0,1 bedroom flat to rent,Flat,EN2,,omt,https://www.onthemarket.com/details/15689492/,Added yesterday
rent,"Kenton Road, Harrow HA3",1.0,1,,850.0,196.0,1 bedroom in a flat share to rent,Flat,HA3,,omt,https://www.onthemarket.com/details/15610625/,2024-08-23
rent,"Biscay Road, London, W6",3.0,2,,3700.0,854.0,3 bedroom apartment to rent,Apartment,W6,,omt,https://www.onthemarket.com/details/15689485/,Added yesterday
rent,"Lockside House, Chelsea Creek SW6",2.0,2,,4008.0,925.0,2 bedroom flat to rent,Flat,SW6,,omt,https://www.onthemarket.com/details/15689474/,Added yesterday
rent,"Meranti Apartments, Deptford Landings, Deptford SE8",1.0,1,,1907.0,440.0,1 bedroom apartment to rent,Apartment,SE8,,omt,https://www.onthemarket.com/details/15689472/,Added yesterday
rent,"Tanner Street, London, SE1",2.0,1,,2600.0,600.0,2 bedroom flat to rent,Flat,SE1,,omt,https://www.onthemarket.com/details/15631128/,2024-08-23
rent,London SW3,1.0,1,,2968.0,685.0,1 bedroom apartment to rent,Apartment,SW3,,omt,https://www.onthemarket.com/details/15689464/,Added yesterday
rent,"Westmark Tower, London, W2",2.0,2,,5027.0,1160.0,2 bedroom flat to rent,Flat,W2,,omt,https://www.onthemarket.com/details/15689449/,Added yesterday
rent,"Leyton Road, Pacific Building, E15",1.0,1,,2150.0,496.0,1 bedroom apartment to rent,Apartment,E15,,omt,https://www.onthemarket.com/details/15406479/,2024-08-23
rent,"Salcombe Court, Devon Wharf, Poplar, E14",1.0,1,,1889.0,436.0,1 bedroom apartment to rent,Apartment,E14,,omt,https://www.onthemarket.com/details/15571506/,2024-08-23
rent,"Vermilion Apartments, 16 Gunmakers Lane, Bow, London, E3",2.0,2,,2600.0,600.0,2 bedroom flat to rent,Flat,E3,,omt,https://www.onthemarket.com/details/4612139/,2024-08-23
rent,"Sterling Gardens , London , SE14",2.0,1,,1875.0,433.0,2 bedroom flat to rent,Flat,SE14,,omt,https://www.onthemarket.com/details/15689419/,Added yesterday
rent,"Bluepoint Court, Harrow HA1",2.0,2,,1650.0,381.0,2 bedroom flat to rent,Flat,HA1,,omt,https://www.onthemarket.com/details/15632481/,2024-08-23
rent,"Clayponds Lane, Brentford, TW8",,,,1225.0,283.0,Studio to rent,Studio,TW8,,omt,https://www.onthemarket.com/details/15689401/,Added yesterday
rent,"Natal Road, Bounds Green, London, N11",2.0,,,1895.0,437.0,2 bedroom apartment to rent,Apartment,N11,,omt,https://www.onthemarket.com/details/15689398/,Added yesterday
rent,"2 South Quay Square, Canary Wharf, London, E14",2.0,2,,3750.0,865.0,2 bedroom apartment to rent,Apartment,E14,,omt,https://www.onthemarket.com/details/6332198/,Added yesterday
rent,"Tilling House, Nunhead Estate, Peckham, SE15",2.0,1,,2000.0,462.0,2 bedroom flat to rent,Flat,SE15,,omt,https://www.onthemarket.com/details/10204025/,Added yesterday
rent,"Tudor Court North, WEMBLEY",,1,,1000.0,231.0,Studio to rent,Studio,WEMBLEY,,omt,https://www.onthemarket.com/details/15689378/,Added yesterday
rent,"Bulmer Gardens, Harrow, HA3",4.0,2,,3000.0,692.0,4 bedroom semi-detached house to rent,Semi-detached,HA3,,omt,https://www.onthemarket.com/details/15689341/,Added yesterday
rent,"Ostade Road, London, SW2",1.0,1,,1700.0,392.0,1 bedroom apartment to rent,Apartment,SW2,,omt,https://www.onthemarket.com/details/12430365/,Added yesterday
rent,"Eastmead Avenue, Greenford, UB6",2.0,1,,1650.0,381.0,2 bedroom maisonette to rent,Maisonette,UB6,,omt,https://www.onthemarket.com/details/15689319/,Added yesterday
rent,"Hanson Close, Beckenham, BR3",1.0,1,,1300.0,300.0,1 bedroom apartment to rent,Apartment,BR3,,omt,https://www.onthemarket.com/details/5678087/,Added yesterday
rent,"Evelina Road, Nunhead, SE15",1.0,1,,1650.0,381.0,1 bedroom flat to rent,Flat,SE15,,omt,https://www.onthemarket.com/details/11564157/,Added yesterday
rent,"Cromwell Mews, South Kensington, SW7",1.0,1,,3012.0,695.0,1 bedroom apartment to rent,Apartment,SW7,,omt,https://www.onthemarket.com/details/15689309/,Added yesterday
rent,"95 Bramley Road, London N14",3.0,2,,2100.0,485.0,3 bedroom flat to rent,Flat,N14,,omt,https://www.onthemarket.com/details/15689280/,Added yesterday
rent,London W1U,1.0,1,,3000.0,692.0,1 bedroom flat to rent,Flat,W1U,,omt,https://www.onthemarket.com/details/13848344/,2024-08-23
rent,"Cambium House, Wembley Park",,1,,1650.0,381.0,Studio to rent,Studio,Park,,omt,https://www.onthemarket.com/details/8555833/,Added yesterday
rent,"Cavendish Road, Brondesbury, NW6",2.0,1,,2250.0,519.0,2 bedroom flat to rent,Flat,NW6,,omt,https://www.onthemarket.com/details/12948499/,Added yesterday
rent,"Bronze En Suite at Magenta House, 5 Tyrian Place E1",1.0,1,,1707.0,394.0,1 bedroom in a flat share to rent,Flat,E1,IQ Student Accommodation - Magenta House,omt,https://www.onthemarket.com/details/15198133/,Added > 14 days
rent,"Bunns Lane, Mill HIll, London, NW7",,1,,1200.0,277.0,Studio to rent,Studio,NW7,,omt,https://www.onthemarket.com/details/15689209/,Added yesterday
rent,"Belgrave Road, London SW1V",,1,,1820.0,420.0,Studio to rent,Studio,SW1V,,omt,https://www.onthemarket.com/details/15688928/,Added yesterday
rent,"Providence Close, Wetherell Road, London, E9",2.0,1,,2400.0,554.0,2 bedroom apartment to rent,Apartment,E9,,omt,https://www.onthemarket.com/details/15689194/,Added yesterday
rent,"Chandlers Drive, Erith",2.0,1,,1500.0,346.0,2 bedroom flat to rent,Flat,Erith,,omt,https://www.onthemarket.com/details/15689190/,Added yesterday
rent,"Sudbury Hill, Maven Court, HA1",2.0,2,,2200.0,508.0,2 bedroom flat to rent,Flat,HA1,,omt,https://www.onthemarket.com/details/15689160/,Added yesterday
rent,"Central House, Eagle Way, Great Warley, CM13",2.0,2,,1675.0,387.0,2 bedroom apartment to rent,Apartment,CM13,,omt,https://www.onthemarket.com/details/13146025/,Added yesterday
rent,1a Warspite Road Studio 16 London SE18 5PG,,1,,1050.0,242.0,Studio to rent,Studio,5PG,,omt,https://www.onthemarket.com/details/15689132/,Added yesterday
rent,"Fff, Haringey Road, Haringey, N15",1.0,1,,932.0,215.0,1 bedroom in a house share to rent,House,N15,,omt,https://www.onthemarket.com/details/15689129/,Added yesterday
rent,Cheyne Row SW3,3.0,2,,16250.0,3750.0,3 bedroom house to rent,House,SW3,,omt,https://www.onthemarket.com/details/12568550/,Added yesterday
rent,"Crossharbour Plaza, London E14",3.0,2,,5000.0,1154.0,3 bedroom apartment to rent,Apartment,E14,,omt,https://www.onthemarket.com/details/15689119/,Added yesterday
